system:index,Constant,NDVI,latitude,longitude,sensPredictions,yearOffset,.geo
4_4709_0,1.0,-0.02345679,61.7959617941018,-46.39299877494642,-0.013375781894939586,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4711_0,1.0,0.050209854,74.8376132574206,-56.63954223172733,0.03341486694864049,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4729_0,1.0,0.32210243,64.10391342206167,-49.86624498946614,0.32109717875951554,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4730_0,1.0,0.43103448,72.2070766109334,-54.395550651996764,0.41174515883334634,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4737_0,1.0,-0.006473403,79.3674579091217,-63.708385202463845,-0.006773935764915083,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4738_0,1.0,0.029291242,80.51029461357855,-60.20531492051136,0.017132077828471835,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4755_0,1.0,0.15629323,66.2724465179262,-53.15075516279234,0.11604957345321192,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4763_0,1.0,0.4195379,64.76130054698034,-51.67383500417144,0.43580319045988164,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4766_0,1.0,0.51598835,67.46055831270267,-50.34612501424279,0.5750238795969496,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4767_0,1.0,0.025649954,77.51944370663102,-65.11900969311672,0.011042298702136405,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4774_0,1.0,0.104494385,67.68720325888603,-51.0820248949935,0.011405955457876078,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4779_0,1.0,0.19427244,64.56681528796847,-49.74066051274623,0.20623217281633144,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4784_0,1.0,0.2972124,65.03780199143233,-50.623884100092546,0.3018096481965238,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4785_0,1.0,0.21696328,70.51644724622047,-50.92499938332941,0.20622077497274688,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4786_0,1.0,0.42052865,69.79761535586802,-52.309213404629176,0.40880437745445974,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4805_0,1.0,0.1488646,64.0853182956804,-50.61139751764328,0.15216298645573173,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4806_0,1.0,0.0026897537,77.16137523438097,-69.80291541604433,0.03208970251464199,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4810_0,1.0,-0.011235955,76.3152520682688,-60.28355818175817,3.262421068405639E-4,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4819_0,1.0,0.01076159,69.59863852043554,-53.30319926650743,6.53878690534169E-4,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4841_0,1.0,0.092321485,62.05916817234882,-48.5468893316798,0.09611068031332201,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4860_0,1.0,0.06731352,60.32083826604913,-44.59789534269038,0.07322351919276099,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4876_0,1.0,-0.015755551,78.29621693280917,-70.15496517589077,0.0029026306899843984,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4877_0,1.0,-0.0070596146,63.32731985894034,-48.99460966928497,-0.007570646067273861,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4878_0,1.0,-0.022106482,73.36132191949858,-53.40309192610152,4.389282220579136E-4,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4880_0,1.0,0.1196846,61.70100986857036,-48.90900022270838,0.1449267632991166,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4886_0,1.0,0.30596027,70.48419772752057,-53.91836557307248,0.3119782218676272,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4902_0,1.0,0.291086,74.00739027183734,-56.00766726087766,0.2813266311380456,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4906_0,1.0,0.29905438,64.79651450611782,-51.65371274180716,0.2981582888018065,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4908_0,1.0,-0.0011538018,77.83609984428315,-68.14714068435522,0.014794516862568127,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4915_0,1.0,0.26628453,66.89803328178704,-52.03352044393289,0.28819175891942056,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4929_0,1.0,-0.020190598,81.05727879007893,-63.43790247041546,-0.004873195340212267,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4935_0,1.0,-0.019034022,76.36986963754326,-62.87959952133517,-0.0015154024962765445,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4937_0,1.0,0.45396826,66.97618671150543,-50.50755227079907,0.4717391443924265,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4943_0,1.0,-0.022044929,64.149996996137,-49.23922092115071,-0.0051927631645293905,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4951_0,1.0,-0.01734368,61.291557762068685,-47.41222729630843,-0.015757744684171213,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4953_0,1.0,0.19948271,78.43222186682486,-70.64050458695736,0.20662964287130392,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4961_0,1.0,0.12886298,60.118537664065414,-44.047767062695584,0.15040521027445303,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4968_0,1.0,-0.017019566,75.05284959949563,-57.48099415836209,0.012605091752709501,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4970_0,1.0,0.48651162,61.87815764259873,-49.15199450706271,0.49755069075006725,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4971_0,1.0,-0.010642158,63.32300794557657,-49.104114302419134,-0.00892359276370084,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4978_0,1.0,0.42989653,63.84897154442855,-50.109329105348884,0.49084407304034383,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4979_0,1.0,0.47688463,67.68639477513032,-53.44513308139831,0.48410849368064485,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4980_0,1.0,-0.030150754,67.13635632666394,-50.87478355894713,0.05251742338870616,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4988_0,1.0,-0.0021276595,73.84533419458218,-55.57288266336381,-0.016380214100316332,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4992_0,1.0,0.4210264,68.25772329583033,-50.646880971366,0.4261267646518144,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4995_0,1.0,-0.075197086,65.60239314750145,-52.967498844831965,-0.03955593270949316,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5011_0,1.0,0.39379948,66.85060223478553,-49.86696364169344,0.4754260724258473,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5014_0,1.0,0.009922365,65.74145235348314,-52.517083561374434,0.009193382948031792,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5016_0,1.0,-0.034863524,69.17669983148461,-49.39912104172399,-0.01720105756106394,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5022_0,1.0,-0.003694519,63.74315000395927,-50.629363823325676,-0.005455919681137008,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5041_0,1.0,-3.9416633E-4,77.76225832792852,-67.86695614723834,0.01800085776821099,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5050_0,1.0,-0.007869621,61.97005529616416,-47.748017549512305,-0.01093665108882149,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5070_0,1.0,-0.01156034,66.20606101842976,-52.03064583502371,-0.006559012102965795,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5077_0,1.0,-0.008553742,68.15154242924741,-50.280278503916826,-0.007401408534075789,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5081_0,1.0,-0.017437723,72.97271072758848,-52.90129300839236,-0.0011551694707296585,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5082_0,1.0,0.1761158,62.08584813628717,-49.54563626456388,0.17109117482611383,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5083_0,1.0,-0.014078237,76.41496506480607,-64.86559495146662,0.005992991520503459,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5088_0,1.0,0.101298705,80.05197415562077,-62.81896323965711,0.1008373109878019,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5100_0,1.0,-0.050907847,69.71416186597332,-49.674454676306624,-0.009147411917953837,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5102_0,1.0,-0.019725444,62.343125633659,-49.19825774419486,-0.007618004132729415,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5113_0,1.0,0.41326383,66.35733731227549,-49.95526803412238,0.43466220497194863,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5126_0,1.0,0.5706215,65.88805740785145,-52.238156665655325,0.5310998168449915,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5129_0,1.0,0.31917807,65.48695963349209,-52.31622026384531,0.2920490443315111,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5132_0,1.0,0.25868055,70.03054850904022,-51.84783867470539,0.2683631013698197,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5136_0,1.0,0.07331821,62.27539266123639,-49.78297116262826,0.021925983371941057,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5160_0,1.0,-7.3754083E-4,76.73746025180498,-65.26058418189396,0.008875798030470701,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5169_0,1.0,-0.010735586,76.3821765569357,-67.06251481030931,0.0042037878879301,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5173_0,1.0,0.035948735,78.98872818533691,-66.1836929678552,0.037363519187477295,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5183_0,1.0,-0.0068608704,68.69358587168513,-50.31710943056573,-0.014201179611258921,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5186_0,1.0,-0.006988461,77.74483101141661,-66.34512022441146,0.019510998831646892,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5194_0,1.0,0.2521739,65.10158237660481,-50.49443686765092,0.2928968704283742,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5203_0,1.0,0.06683915,80.33736892138555,-64.28761889766412,0.07162432762925525,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5244_0,1.0,-0.014959175,62.65834446685653,-48.79859727429009,-0.012385065481438865,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5248_0,1.0,-0.004515882,78.15248648735005,-69.60591487423692,-0.001512315294393194,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5251_0,1.0,-0.010629199,78.37679581379469,-67.39453213931989,0.006906691053983571,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5261_0,1.0,-0.0033777982,63.67218309651383,-48.90711376061173,-0.011084514670311392,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5265_0,1.0,-0.035440672,60.48675709902601,-44.002761466961196,-0.025500765666152565,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5290_0,1.0,0.20042568,67.56871547291067,-50.67436941906006,0.21490236187230533,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5294_0,1.0,-0.019322695,60.752029602426504,-44.40601519800245,-0.019235936559230612,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5298_0,1.0,-0.0052256533,80.00957367421033,-60.30727370525892,0.008533682958368304,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5305_0,1.0,-0.009274358,76.73503480053785,-66.21019326873672,9.379341408314928E-4,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5308_0,1.0,-0.018252118,61.31536311709785,-47.29715310841272,-0.01801077894128619,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5309_0,1.0,0.005832068,80.80018095576392,-62.11207894258346,0.0035994800188165364,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5313_0,1.0,0.11564626,76.74509593171999,-69.64427293686882,0.10427544141501367,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5322_0,1.0,-0.043701433,71.1721275720993,-51.62460732660169,-0.01166432297741464,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5330_0,1.0,0.4548974,72.49453750185165,-53.9042620231118,0.4597761093994762,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5332_0,1.0,0.693349,62.39522792013793,-49.67283770879521,0.7065211485167716,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5344_0,1.0,0.43060765,65.79454278677461,-50.79887591743903,0.46336475891322787,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5345_0,1.0,-0.0056608957,80.6993001493573,-57.86421545856747,0.011074452730613924,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5354_0,1.0,0.42877144,64.74773598619014,-51.285223812261336,0.4704709538887127,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5357_0,1.0,0.43002915,67.02909748174007,-50.04869282367081,0.46195158948727,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5372_0,1.0,-0.007918634,81.01110538447519,-63.98344934246124,-0.0032880024844102952,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5373_0,1.0,-0.02223832,73.00460092017471,-54.55733723466669,-0.026598599108929637,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5375_0,1.0,-0.0035964644,65.55648923648293,-52.23537188827455,-0.007636087371790983,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5377_0,1.0,-0.0027038923,78.10128251615524,-71.45500705506853,0.003388639819101435,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5390_0,1.0,0.22610922,76.75668419888513,-69.68155302115979,0.2294391968652979,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5398_0,1.0,0.298441,67.45525825252636,-51.418982958066735,0.3020904824514358,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5413_0,1.0,0.07886141,64.19536191798504,-51.05354830048691,0.0852001920085438,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5420_0,1.0,-0.013742259,76.62382336836386,-64.09142683961241,0.0020141696806388032,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5427_0,1.0,-0.012762763,78.8608979204067,-68.79895825451236,0.013627612225212433,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5433_0,1.0,0.013736264,70.59190573008651,-52.187581515159394,-0.003729966849112603,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5465_0,1.0,-0.018569425,61.34536684758744,-46.86173969019999,-0.016858480818277965,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5479_0,1.0,0.056671128,80.37581681554586,-66.76409447292481,0.05599989502387585,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5484_0,1.0,0.084524296,78.67422800436667,-68.42373196033563,0.06069721646652868,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5486_0,1.0,-0.029140856,61.71340661949121,-46.31143174714837,-0.013123436727164643,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5506_0,1.0,-0.029809104,68.50125656935514,-50.362294689356936,-0.0027868870368782175,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5513_0,1.0,-0.007289979,62.00104717346628,-47.56556971530763,-0.009073387988570877,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5516_0,1.0,0.025239779,65.81897696250266,-52.46156767681585,0.00732232219942489,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5520_0,1.0,0.017743774,80.5173913043231,-60.165070395782806,0.037860626533403455,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5547_0,1.0,0.027039737,70.28522089208809,-50.7949233301889,0.014629121770728276,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5558_0,1.0,0.4751079,60.99241877245689,-47.15611760880596,0.5318783245079879,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5566_0,1.0,-0.01250697,66.08604609647139,-49.9794327152652,-0.010590153332139305,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5568_0,1.0,0.04988995,72.06460380687204,-54.383423395661154,0.050874357390192484,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5572_0,1.0,0.47027028,66.54661234263948,-51.59002218816309,0.47585000113776166,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5574_0,1.0,-0.017636253,61.17908868849692,-46.36775611546266,-0.01243268550821634,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5584_0,1.0,0.46272188,69.9041555485646,-54.26933735457797,0.43608210102455736,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5585_0,1.0,-0.002589034,75.98539069594011,-59.38102081580329,0.007734999547569874,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5588_0,1.0,8.8096026E-4,80.86476982469212,-62.42469266145705,0.005044875749520625,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5594_0,1.0,-0.030600235,80.76335002911502,-59.29002147752198,-0.019258498908234306,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5595_0,1.0,-0.03148496,61.70702858097396,-46.64542536978401,-0.01393753838869367,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5602_0,1.0,0.15996578,69.42005344195259,-53.321075740661406,0.1547347097100858,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5615_0,1.0,0.0572264,80.43115303704762,-60.25391377738222,0.05192318709195566,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5628_0,1.0,-0.011851126,81.05907542064716,-61.31751907377974,-0.00948763828127272,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5631_0,1.0,-0.021520803,65.41473508464888,-51.202488974593926,-0.0179773970098974,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5647_0,1.0,-0.014838781,76.6715239099506,-66.94169140459523,0.003202663316055598,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5653_0,1.0,-0.009851603,63.76309260326673,-49.57626881575236,-0.010011160188747181,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5659_0,1.0,0.6761168,65.71064013923785,-51.70554553370086,0.7057811635045065,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5664_0,1.0,-0.0063410834,61.958197534413785,-47.41222729630843,-0.007174417241808992,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5676_0,1.0,-0.025,66.7835879145902,-52.26905871142903,-0.022893701668434567,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5679_0,1.0,-0.012823016,75.46472715726443,-57.6118786952583,-0.006016395939697314,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5686_0,1.0,-0.01644854,61.09303008427827,-44.16266158753447,-0.01529599707531372,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5691_0,1.0,4.3704172E-4,65.99010602412743,-51.55965913155985,-0.0042538197610608106,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5700_0,1.0,0.35091025,67.19268069497824,-50.95823704884183,0.3376941728263642,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5702_0,1.0,0.08193485,61.46250716063663,-48.127106599410745,0.09911406823856732,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5703_0,1.0,-8.665511E-4,76.83349015567735,-68.77587155171048,0.015201641944357516,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5707_0,1.0,-0.0091879815,73.20582354381749,-54.24059126548615,-0.009052980886627768,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5743_0,1.0,0.037017312,63.17433676605479,-50.112203714258065,0.036494258285955164,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5760_0,1.0,-0.017221585,79.43770616433984,-61.817970518562724,-0.003087441296247294,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5779_0,1.0,-0.0615468,60.30296179189515,-43.22446110480004,-0.037546075275686264,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5787_0,1.0,-0.01629065,65.68207371320284,-49.9072979979504,-0.013891221634816016,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5791_0,1.0,-0.01585236,79.57577722350901,-63.66517623729769,0.004970475996733872,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5793_0,1.0,-0.013361007,75.41522998510945,-57.24770167907625,2.916083229932455E-4,3.5236864,"{""type"":""MultiPoint"",""coordinates"":[]}"
